sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
309,"(0.428444,0.0719013,0.0253556,-0.900346)",ZL5_0309_0694370973_973ECM_N0090000ZCAM03284_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on Jan. 2, 2022 (Sol 309) at the local mean solar time of 12:17:49.",Full,Sol-00309M12:17:49.182,NASA/JPL-Caltech/ASU,2022-01-02T04:54:52.403,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL5_0309_0694370973_973ECM_N0090000ZCAM03284_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL5_0309_0694370973_973ECM_N0090000ZCAM03284_1100LMJ,0,Mars Perseverance Sol 309: Left Mastcam-Z Camera,9,2022-01-02T11:47:36Z,48.4966,-54.3953,694370986.120,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL5_0309_0694370973_973ECM_N0090000ZCAM03284_1100LMJ02_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL5_0309_0694370973_973ECM_N0090000ZCAM03284_1100LMJ02_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL5_0309_0694370973_973ECM_N0090000ZCAM03284_1100LMJ02.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL5_0309_0694370973_973ECM_N0090000ZCAM03284_1100LMJ02_1200.jpg,ZCAM_L5_528NM,"(0.38570941785982027,0.4358069006882202,0.8132039044955246)","(0.941133,0.523126,-1.93953);(0.393542,0.439564,0.807418);(-10454.6,10457.2,367.779);(-8116.91,-8386.38,9082.08);(0.381577,0.436353,0.814868);(0.000193151,0.400458,0.0384709)","(0.941133,0.523126,-1.93953)",MCZ_LEFT,CAHVOR
309,"(0.428444,0.0719013,0.0253556,-0.900346)",ZL4_0309_0694370960_973EBY_N0090000ZCAM03284_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on Jan. 2, 2022 (Sol 309) at the local mean solar time of 12:17:36.",Full,Sol-00309M12:17:36.531,NASA/JPL-Caltech/ASU,2022-01-02T04:54:39.403,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL4_0309_0694370960_973EBY_N0090000ZCAM03284_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL4_0309_0694370960_973EBY_N0090000ZCAM03284_1100LMJ,0,Mars Perseverance Sol 309: Left Mastcam-Z Camera,9,2022-01-02T11:47:36Z,48.4966,-54.3953,694370973.157,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL4_0309_0694370960_973EBY_N0090000ZCAM03284_1100LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL4_0309_0694370960_973EBY_N0090000ZCAM03284_1100LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL4_0309_0694370960_973EBY_N0090000ZCAM03284_1100LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL4_0309_0694370960_973EBY_N0090000ZCAM03284_1100LMJ01_1200.jpg,ZCAM_L4_605NM,"(0.38570941785982027,0.4358069006882202,0.8132039044955246)","(0.941133,0.523126,-1.93953);(0.393542,0.439564,0.807418);(-10454.6,10457.2,367.779);(-8116.91,-8386.38,9082.08);(0.381577,0.436353,0.814868);(0.000193151,0.400458,0.0384709)","(0.941133,0.523126,-1.93953)",MCZ_LEFT,CAHVOR
309,"(0.428444,0.0719013,0.0253556,-0.900346)",ZL4_0309_0694370960_973ECM_N0090000ZCAM03284_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on Jan. 2, 2022 (Sol 309) at the local mean solar time of 12:17:36.",Full,Sol-00309M12:17:36.531,NASA/JPL-Caltech/ASU,2022-01-02T04:54:39.403,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL4_0309_0694370960_973ECM_N0090000ZCAM03284_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL4_0309_0694370960_973ECM_N0090000ZCAM03284_1100LMJ,0,Mars Perseverance Sol 309: Left Mastcam-Z Camera,9,2022-01-02T11:47:36Z,48.4966,-54.3953,694370973.157,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL4_0309_0694370960_973ECM_N0090000ZCAM03284_1100LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL4_0309_0694370960_973ECM_N0090000ZCAM03284_1100LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL4_0309_0694370960_973ECM_N0090000ZCAM03284_1100LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL4_0309_0694370960_973ECM_N0090000ZCAM03284_1100LMJ01_1200.jpg,ZCAM_L4_605NM,"(0.38570941785982027,0.4358069006882202,0.8132039044955246)","(0.941133,0.523126,-1.93953);(0.393542,0.439564,0.807418);(-10454.6,10457.2,367.779);(-8116.91,-8386.38,9082.08);(0.381577,0.436353,0.814868);(0.000193151,0.400458,0.0384709)","(0.941133,0.523126,-1.93953)",MCZ_LEFT,CAHVOR
309,"(0.428444,0.0719013,0.0253556,-0.900346)",ZL3_0309_0694370948_973EBY_N0090000ZCAM03284_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on Jan. 2, 2022 (Sol 309) at the local mean solar time of 12:17:23.",Full,Sol-00309M12:17:23.888,NASA/JPL-Caltech/ASU,2022-01-02T04:54:26.412,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL3_0309_0694370948_973EBY_N0090000ZCAM03284_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL3_0309_0694370948_973EBY_N0090000ZCAM03284_1100LMJ,0,Mars Perseverance Sol 309: Left Mastcam-Z Camera,9,2022-01-02T11:47:36Z,48.4966,-54.3953,694370960.767,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL3_0309_0694370948_973EBY_N0090000ZCAM03284_1100LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL3_0309_0694370948_973EBY_N0090000ZCAM03284_1100LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL3_0309_0694370948_973EBY_N0090000ZCAM03284_1100LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL3_0309_0694370948_973EBY_N0090000ZCAM03284_1100LMJ01_1200.jpg,ZCAM_L3_677NM,"(0.38570941785982027,0.4358069006882202,0.8132039044955246)","(0.941133,0.523126,-1.93953);(0.393542,0.439564,0.807418);(-10454.6,10457.2,367.779);(-8116.91,-8386.38,9082.08);(0.381577,0.436353,0.814868);(0.000193151,0.400458,0.0384709)","(0.941133,0.523126,-1.93953)",MCZ_LEFT,CAHVOR
309,"(0.428444,0.0719013,0.0253556,-0.900346)",ZL3_0309_0694370948_973ECM_N0090000ZCAM03284_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on Jan. 2, 2022 (Sol 309) at the local mean solar time of 12:17:23.",Full,Sol-00309M12:17:23.888,NASA/JPL-Caltech/ASU,2022-01-02T04:54:26.412,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL3_0309_0694370948_973ECM_N0090000ZCAM03284_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL3_0309_0694370948_973ECM_N0090000ZCAM03284_1100LMJ,0,Mars Perseverance Sol 309: Left Mastcam-Z Camera,9,2022-01-02T11:47:36Z,48.4966,-54.3953,694370960.767,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL3_0309_0694370948_973ECM_N0090000ZCAM03284_1100LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL3_0309_0694370948_973ECM_N0090000ZCAM03284_1100LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL3_0309_0694370948_973ECM_N0090000ZCAM03284_1100LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL3_0309_0694370948_973ECM_N0090000ZCAM03284_1100LMJ01_1200.jpg,ZCAM_L3_677NM,"(0.38570941785982027,0.4358069006882202,0.8132039044955246)","(0.941133,0.523126,-1.93953);(0.393542,0.439564,0.807418);(-10454.6,10457.2,367.779);(-8116.91,-8386.38,9082.08);(0.381577,0.436353,0.814868);(0.000193151,0.400458,0.0384709)","(0.941133,0.523126,-1.93953)",MCZ_LEFT,CAHVOR
309,"(0.428444,0.0719013,0.0253556,-0.900346)",ZL2_0309_0694370935_973EBY_N0090000ZCAM03284_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on Jan. 2, 2022 (Sol 309) at the local mean solar time of 12:17:11.",Full,Sol-00309M12:17:11.238,NASA/JPL-Caltech/ASU,2022-01-02T04:54:13.415,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL2_0309_0694370935_973EBY_N0090000ZCAM03284_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL2_0309_0694370935_973EBY_N0090000ZCAM03284_1100LMJ,0,Mars Perseverance Sol 309: Left Mastcam-Z Camera,9,2022-01-02T11:47:36Z,48.4966,-54.3953,694370947.980,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL2_0309_0694370935_973EBY_N0090000ZCAM03284_1100LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL2_0309_0694370935_973EBY_N0090000ZCAM03284_1100LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL2_0309_0694370935_973EBY_N0090000ZCAM03284_1100LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL2_0309_0694370935_973EBY_N0090000ZCAM03284_1100LMJ01_1200.jpg,ZCAM_L2_754NM,"(0.38570941785982027,0.4358069006882202,0.8132039044955246)","(0.941133,0.523126,-1.93953);(0.393542,0.439564,0.807418);(-10454.6,10457.2,367.779);(-8116.91,-8386.38,9082.08);(0.381577,0.436353,0.814868);(0.000193151,0.400458,0.0384709)","(0.941133,0.523126,-1.93953)",MCZ_LEFT,CAHVOR
309,"(0.428444,0.0719013,0.0253556,-0.900346)",ZL2_0309_0694370935_973ECM_N0090000ZCAM03284_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on Jan. 2, 2022 (Sol 309) at the local mean solar time of 12:17:11.",Full,Sol-00309M12:17:11.238,NASA/JPL-Caltech/ASU,2022-01-02T04:54:13.415,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL2_0309_0694370935_973ECM_N0090000ZCAM03284_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL2_0309_0694370935_973ECM_N0090000ZCAM03284_1100LMJ,0,Mars Perseverance Sol 309: Left Mastcam-Z Camera,9,2022-01-02T11:47:36Z,48.4966,-54.3953,694370947.980,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL2_0309_0694370935_973ECM_N0090000ZCAM03284_1100LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL2_0309_0694370935_973ECM_N0090000ZCAM03284_1100LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL2_0309_0694370935_973ECM_N0090000ZCAM03284_1100LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL2_0309_0694370935_973ECM_N0090000ZCAM03284_1100LMJ01_1200.jpg,ZCAM_L2_754NM,"(0.38570941785982027,0.4358069006882202,0.8132039044955246)","(0.941133,0.523126,-1.93953);(0.393542,0.439564,0.807418);(-10454.6,10457.2,367.779);(-8116.91,-8386.38,9082.08);(0.381577,0.436353,0.814868);(0.000193151,0.400458,0.0384709)","(0.941133,0.523126,-1.93953)",MCZ_LEFT,CAHVOR
309,"(0.428444,0.0719013,0.0253556,-0.900346)",ZL1_0309_0694370922_973ECM_N0090000ZCAM03284_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on Jan. 2, 2022 (Sol 309) at the local mean solar time of 12:16:59.",Full,Sol-00309M12:16:59.550,NASA/JPL-Caltech/ASU,2022-01-02T04:54:01.407,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL1_0309_0694370922_973ECM_N0090000ZCAM03284_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL1_0309_0694370922_973ECM_N0090000ZCAM03284_1100LMJ,0,Mars Perseverance Sol 309: Left Mastcam-Z Camera,9,2022-01-02T11:51:33Z,48.4966,-54.3953,694370935.413,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL1_0309_0694370922_973ECM_N0090000ZCAM03284_1100LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL1_0309_0694370922_973ECM_N0090000ZCAM03284_1100LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL1_0309_0694370922_973ECM_N0090000ZCAM03284_1100LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL1_0309_0694370922_973ECM_N0090000ZCAM03284_1100LMJ01_1200.jpg,ZCAM_L1_800NM,"(0.38570941785982027,0.4358069006882202,0.8132039044955246)","(0.941133,0.523126,-1.93953);(0.393542,0.439564,0.807418);(-10454.6,10457.2,367.779);(-8116.91,-8386.38,9082.08);(0.381577,0.436353,0.814868);(0.000193151,0.400458,0.0384709)","(0.941133,0.523126,-1.93953)",MCZ_LEFT,CAHVOR
309,"(0.428444,0.0719013,0.0253556,-0.900346)",ZL1_0309_0694370922_973EBY_N0090000ZCAM03284_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on Jan. 2, 2022 (Sol 309) at the local mean solar time of 12:16:59.",Full,Sol-00309M12:16:59.550,NASA/JPL-Caltech/ASU,2022-01-02T04:54:01.407,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL1_0309_0694370922_973EBY_N0090000ZCAM03284_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL1_0309_0694370922_973EBY_N0090000ZCAM03284_1100LMJ,0,Mars Perseverance Sol 309: Left Mastcam-Z Camera,9,2022-01-02T11:47:36Z,48.4966,-54.3953,694370935.413,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL1_0309_0694370922_973EBY_N0090000ZCAM03284_1100LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL1_0309_0694370922_973EBY_N0090000ZCAM03284_1100LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL1_0309_0694370922_973EBY_N0090000ZCAM03284_1100LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL1_0309_0694370922_973EBY_N0090000ZCAM03284_1100LMJ01_1200.jpg,ZCAM_L1_800NM,"(0.38570941785982027,0.4358069006882202,0.8132039044955246)","(0.941133,0.523126,-1.93953);(0.393542,0.439564,0.807418);(-10454.6,10457.2,367.779);(-8116.91,-8386.38,9082.08);(0.381577,0.436353,0.814868);(0.000193151,0.400458,0.0384709)","(0.941133,0.523126,-1.93953)",MCZ_LEFT,CAHVOR
309,"(0.428444,0.0719013,0.0253556,-0.900346)",ZL0_0309_0694370913_973EBY_N0090000ZCAM03284_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on Jan. 2, 2022 (Sol 309) at the local mean solar time of 12:16:45.",Full,Sol-00309M12:16:45.935,NASA/JPL-Caltech/ASU,2022-01-02T04:53:47.415,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL0_0309_0694370913_973EBY_N0090000ZCAM03284_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL0_0309_0694370913_973EBY_N0090000ZCAM03284_1100LMJ,0,Mars Perseverance Sol 309: Left Mastcam-Z Camera,9,2022-01-02T11:47:36Z,48.4966,-54.3953,694370921.976,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL0_0309_0694370913_973EBY_N0090000ZCAM03284_1100LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL0_0309_0694370913_973EBY_N0090000ZCAM03284_1100LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL0_0309_0694370913_973EBY_N0090000ZCAM03284_1100LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL0_0309_0694370913_973EBY_N0090000ZCAM03284_1100LMJ01_1200.jpg,ZCAM_L0_RGB,"(0.38570941785982027,0.4358069006882202,0.8132039044955246)","(0.941133,0.523126,-1.93953);(0.393542,0.439564,0.807418);(-10454.6,10457.2,367.779);(-8116.91,-8386.38,9082.08);(0.381577,0.436353,0.814868);(0.000193151,0.400458,0.0384709)","(0.941133,0.523126,-1.93953)",MCZ_LEFT,CAHVOR
309,"(0.428444,0.0719013,0.0253556,-0.900346)",ZL0_0309_0694370913_973ECM_N0090000ZCAM03284_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on Jan. 2, 2022 (Sol 309) at the local mean solar time of 12:16:45.",Full,Sol-00309M12:16:45.935,NASA/JPL-Caltech/ASU,2022-01-02T04:53:47.415,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL0_0309_0694370913_973ECM_N0090000ZCAM03284_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL0_0309_0694370913_973ECM_N0090000ZCAM03284_1100LMJ,0,Mars Perseverance Sol 309: Left Mastcam-Z Camera,9,2022-01-02T11:47:36Z,48.4966,-54.3953,694370921.976,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL0_0309_0694370913_973ECM_N0090000ZCAM03284_1100LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL0_0309_0694370913_973ECM_N0090000ZCAM03284_1100LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL0_0309_0694370913_973ECM_N0090000ZCAM03284_1100LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZL0_0309_0694370913_973ECM_N0090000ZCAM03284_1100LMJ01_1200.jpg,ZCAM_L0_RGB,"(0.38570941785982027,0.4358069006882202,0.8132039044955246)","(0.941133,0.523126,-1.93953);(0.393542,0.439564,0.807418);(-10454.6,10457.2,367.779);(-8116.91,-8386.38,9082.08);(0.381577,0.436353,0.814868);(0.000193151,0.400458,0.0384709)","(0.941133,0.523126,-1.93953)",MCZ_LEFT,CAHVOR
309,"(0.428444,0.0719013,0.0253556,-0.900346)",ZR6_0309_0694370840_035EBY_N0090000ZCAM03283_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on Jan. 2, 2022 (Sol 309) at the local mean solar time of 12:15:42.",Full,Sol-00309M12:15:42.665,NASA/JPL-Caltech/ASU,2022-01-02T04:52:43.410,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR6_0309_0694370840_035EBY_N0090000ZCAM03283_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR6_0309_0694370840_035EBY_N0090000ZCAM03283_1100LMJ,0,Mars Perseverance Sol 309: Right Mastcam-Z Camera,9,2022-01-02T11:47:36Z,287.556,-11.1954,694370857.650,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZR6_0309_0694370840_035EBY_N0090000ZCAM03283_1100LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZR6_0309_0694370840_035EBY_N0090000ZCAM03283_1100LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZR6_0309_0694370840_035EBY_N0090000ZCAM03283_1100LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00309/ids/edr/browse/zcam/ZR6_0309_0694370840_035EBY_N0090000ZCAM03283_1100LMJ01_1200.jpg,ZCAM_R6_1022NM,"(0.2960419549794747,-0.9352625446758492,0.1940183842278502)","(0.929638,0.564642,-1.97937);(0.302829,-0.931811,0.200098);(14402.5,3744.57,321.513);(-836.489,2140.32,14686.1);(0.289053,-0.939107,0.185857);(0.000411125,0.555774,-0.0943288)","(0.929638,0.564642,-1.97937)",MCZ_RIGHT,CAHVOR
